date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/2019,0.0110224226,,,,,,,,,0.0188376718
04/2019,0.0419658757,,,,,,,,,0.0416701958
05/2019,-0.067323842,,,,,,,,,-0.066728614
06/2019,0.0765656379,,,,,,,,,0.0553073082
07/2019,0.0136895164,,,,,,,,,0.0146764323
08/2019,-0.02299114,,,,,,,,,-0.026599042
09/2019,0.0247335592,,,,,,,,,-0.003571752
10/2019,0.0205888898,,,,,,,,,0.0258974086
11/2019,0.0388603461,,,,,,,,,0.0418319856
12/2019,0.0290023634,,,,,,,,,0.0288645539
