date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1969,45820306,43270656,52995844,73812453,94388323,81847066,68060543,154868318,,61306615
02/1969,44919062,41805197,51191066,74930463,91861865,82051757,67345468,156475349,,60133809
03/1969,40606751,38441505,49157902,69708136,88587783,78852577,63080658,147364827,,56710043
04/1969,41845315,36476053,54926083,69245545,95116384,80292329,68417456,146376926,,58261827
05/1969,42258571,35036992,57260334,70662603,86960921,93557510,71327832,148550327,,58161874
06/1969,42253746,34925825,56659384,70378787,86706694,92164240,70827502,147933121,,59803008
07/1969,36932991,32439787,53702494,68864566,95240083,76496439,60755737,137083873,,55497333
08/1969,33862705,29474235,49646150,66370128,88911646,72756666,57376420,126859022,,52724802
09/1969,35970522,31413287,53892197,68736372,94067722,75039710,60545194,131369940,,54504451
10/1969,34374663,31061325,52896052,67377312,92601584,74293048,59515766,126101567,,52831447
11/1969,35824762,34218673,56487189,70843218,97154351,79143289,60205052,135239275,,54400760
12/1969,34266011,33650709,53826718,69882238,96755702,74527213,57816446,131180681,,51227219
01/1970,41123961,44155110,53642698,37644012,103665451,49378731,178499164,,3521068,89910776
02/1970,37877234,40796020,48708394,33631009,96067667,45391509,168280395,,3387627,82974285
03/1970,36894147,55978820,51822567,36599648,100002267,49109063,179102829,,3668374,74945233
04/1970,35670980,55915473,46504207,37296460,97392526,53321024,179554843,,3140238,77222857
05/1970,31212432,49701927,42195128,32348744,87824624,47099260,162480340,,3033507,71369334
06/1970,29229158,46382886,39824255,29522374,80725093,44686781,152441919,,2573087,67090005
07/1970,27684796,43820874,37829827,29369860,75399251,41889907,143245761,,2694358,64985019
08/1970,29262015,47877384,40061108,33825186,81134374,42140498,152479929,,3607574,71215061
09/1970,31138462,50822116,42241141,36142393,84671576,45203113,157595468,,3706272,74630612
10/1970,32318103,52897917,44571502,38305354,90428784,46505798,165061757,,3402452,76965209
11/1970,31771481,51653167,43864967,37043529,91673333,43978277,160018171,,3877034,75964497
12/1970,32836714,54472462,45091121,39000084,96355035,49719816,163435133,,4555314,79402458
01/1971,42607013,61350270,55292544,42230685,93739368,71318272,45547507,152900175,9293756,34082148
02/1971,45027053,47829519,72832962,44689588,98472143,73829686,49643906,160214024,9428735,37139847
03/1971,47297117,48432538,57259613,44010126,102442581,72815845,52833150,175499703,9740651,37651730
04/1971,49086255,51681737,60711903,45310202,107908465,75705848,57890623,178036221,10533656,39208105
05/1971,49375582,51442021,63740292,50773919,109001243,79174024,86873960,156464272,10588286,41616600
06/1971,45383679,47327268,65188483,49011152,104179436,76580635,58891939,173919987,9581805,40202687
07/1971,44885271,47728753,64583665,48408177,105701574,74404838,108058511,126681797,9049109,40806680
08/1971,42214497,44696150,63042571,47485349,100958813,72562520,228001772,,8831310,39196437
09/1971,44718437,45111309,65863677,50900165,104341708,77138931,233533492,,8963151,41699348
10/1971,43677501,45264395,65717841,50363309,107386997,74836525,231848812,,8778291,41079805
11/1971,41902709,44236911,62896761,49075008,105015737,69239964,222596673,,8648454,37712792
12/1971,42935892,45440904,61168066,50376953,104070206,67175597,221965298,,8867620,37715595
01/1972,49273846,67903182,55578675,101497575,91364898,116099303,181587283,,10646879,37110067
02/1972,51829739,69930499,56639927,106944336,91749197,116543700,187260256,,10033401,38882152
03/1972,54193801,69888078,58931470,109655600,95938463,120324307,191774055,,10390810,39346800
04/1972,53791710,68947014,58847032,111979233,97658870,123047693,193983438,,10064669,38741198
05/1972,53769771,70200186,58952234,113493865,97340628,123897045,195500920,,10003501,38341642
06/1972,55970919,71447513,59704742,113664881,101144870,125215838,194625171,,10066678,39205137
07/1972,55853239,68058423,57726659,111417477,100900709,122390713,191107172,,10012291,37814075
08/1972,53437195,68719585,57528342,110907387,103758432,122406569,189615656,,8931447,38208008
09/1972,54582284,69243008,60535551,116200699,101418453,136050862,189336623,,9393674,41078804
10/1972,53546955,69417219,57651504,115659177,113164496,123194577,188607623,,9256349,40939654
11/1972,53393393,71157065,58625025,113228490,102146906,136613955,192067815,,9214405,41405186
12/1972,56603456,72149246,65666438,115608114,117250262,134008113,198582323,,3234659,51505846
01/1973,58148742,74136005,76413891,152271903,118042708,103280610,183186985,,17713850,58545665
02/1973,54121246,70606681,73307218,154790090,115808504,101535365,175421299,,18079836,55344524
03/1973,49623056,66387222,68509841,149852646,111654138,96870485,169293963,,16513192,52635690
04/1973,47521144,68617721,67826107,146958864,112841306,96679490,166772631,,4599783,63979705
05/1973,44655906,63900707,64130113,140115150,115860283,86649502,157756902,,17164852,49856498
06/1973,43102381,63674706,62348249,137763758,118203080,81935735,150520334,,15409036,48374464
07/1973,40699948,62273561,60251322,142045777,112212011,82844949,149117606,,15401214,48437660
08/1973,43867650,67744858,64148930,149331241,115101785,88047910,156514544,,15609534,50484749
09/1973,44793939,71736091,58188452,169373649,99309147,67122646,150093215,,15881668,48836951
10/1973,50577216,75047964,63063012,170983135,104709542,70743624,158560873,,17344439,53488452
11/1973,49208255,74118578,62413672,171965439,104581614,72358644,157820422,,17324427,52592543
12/1973,47720523,64072282,52501827,156126547,92568356,65172039,136838598,,28815039,38733333
01/1974,98464945,595873530,,,,,,,,66506013
02/1974,98259804,597761268,,,,,,,,67485662
03/1974,98778450,594257869,,,,,,,,66792827
04/1974,94919473,581609388,,,,,,,,65337672
05/1974,90423466,553933624,,,,,,,,62542976
06/1974,84752419,530203331,,,,,,,,60739651
07/1974,84316563,516521011,,,,,,,,57937827
08/1974,76924802,479002591,,,,,,,,52867937
09/1974,70681993,430292723,,,,,,,,49763562
10/1974,66091758,379413171,,,,,,,,44180446
11/1974,78185394,441308047,,,,,,,,49927266
12/1974,32559235,36881425,55299957,361000886,,,,,43244141,16027838
01/1975,32777148,42617761,95493354,318651046,,,,,25473039,15494002
02/1975,41520663,49073523,97701761,366539938,,,,,31857740,18853020
03/1975,41861557,42503345,130052485,64569975,298557381,,,1539641,37401381,22455558
04/1975,42793463,66115424,95072797,107218628,90826987,181381929,,25579768,34808984,18861317
05/1975,41724442,69909131,75354212,145810633,83012490,177482836,,46961122,34863621,18676331
06/1975,50441089,72535110,74691545,151676503,94577490,177104014,,53121556,36855630,19363216
07/1975,54494944,77579021,80618247,154726968,107313753,176289051,,56540681,38518403,20581012
08/1975,50927621,69996624,79319081,139272197,99385696,168719546,,54017925,37589478,19123141
09/1975,49317733,67819818,76996420,131769919,100213552,162945325,,53294710,36792877,18620361
10/1975,48516614,64249318,70018566,133716231,88041794,160588931,,52027070,34589563,18447783
11/1975,48826697,67891763,72898593,141961772,93276237,105048751,69648194,52244655,36068921,19651433
12/1975,61038045,84230670,164408799,101106512,218751120,,,1848413,63314905,31644870
01/1976,70374056,93513378,139509068,106520693,220865275,,,,56895563,29448332
02/1976,76989237,102117096,158556526,123697925,250094551,,,,58960723,36246298
03/1976,83080577,138361725,81356073,156009291,256748992,,,,62473461,31950131
04/1976,77828126,117657350,116336486,123016310,311312676,,,,49449159,34822835
05/1976,108016563,84982642,116658837,151681427,305218209,,,,8416695,46441049
06/1976,106493487,111060946,131669335,419440842,,,,,,41338550
07/1976,112575034,127228610,136862981,421140117,,,,,,47906816
08/1976,111478969,122224450,141489934,416492392,,,,,,47219793
09/1976,111015359,125185451,116046415,431007275,,,,,,45920863
10/1976,117433726,138002072,112411000,441650454,,,,,,44369479
11/1976,74690095,158555825,132494510,114163444,312759160,,,,,43136064
12/1976,75089246,115192120,138084005,142574066,321097871,,,,,47059928
01/1977,85853750,126326760,133439002,120312257,110504275,264058411,,,247163,48594812
02/1977,87097927,124491513,126909947,102292596,106725364,257165001,,,268710,48157811
03/1977,83528440,121499253,117838212,99667655,123410668,244930998,,,1655289,43502084
04/1977,71808296,133472197,73285454,83561286,90780980,153717647,169312736,,9336695,42319470
05/1977,83486983,124012506,75468445,86241466,86658900,148686680,172846214,,13976918,41040581
06/1977,78269006,134014688,69315969,64496738,103866218,111810696,164680488,,14344613,77578156
07/1977,75220761,98567664,125452336,66357014,72065092,97435555,115335270,107072745,21795969,81355998
08/1977,82208134,129636031,82445485,65030512,69952289,95291109,112816819,107262278,22319904,82002437
09/1977,74815107,134134053,68454133,71432181,68392608,92601724,95336971,126861561,19996094,80743435
10/1977,66389089,142404380,65748434,72914174,58147362,99861222,101681854,126492766,19304898,80321507
11/1977,63594224,131706867,68960606,61679768,67217598,87853416,89387954,130051271,15447295,82408681
12/1977,74984141,142065981,70045955,52186087,72914061,74137318,90878147,130809800,35202406,85071538
01/1978,65330352,132013271,69601905,67902057,75204625,84078002,81105123,86790354,87476292,86369926
02/1978,62846001,124252137,60220370,74961456,69667140,69492483,82495890,75901499,83836473,82360922
03/1978,61474749,114680718,69323226,69639752,69493417,61743453,77161930,87910496,79195551,81930489
04/1978,65007154,116988548,57677320,70972361,79536700,65742932,96867870,78927867,82537941,81171508
05/1978,69855710,115596545,69980683,77280119,98228720,82818855,100727338,85149858,70659780,90581849
06/1978,66698048,103465697,79053674,75192041,105311462,83200557,101518059,92006857,74777555,90654095
07/1978,70132732,107208858,59964118,88892310,103259036,71786210,101072709,95765203,76651766,86464413
08/1978,66714591,117164638,67074863,85966807,110780492,75203011,109902777,102609109,80834371,92056214
09/1978,67019741,125494350,72060628,88983435,98177520,87214311,104847185,108598535,85806473,101538795
10/1978,62062301,125134183,74645466,84359611,77241256,86157425,113627209,93349549,119743873,95798230
11/1978,54297781,112345024,62393912,78279897,65138505,72062141,100704311,83679939,107530253,88582681
12/1978,50139306,123191730,66076297,85491974,60609482,69872568,97260504,95752276,112673359,85926868
01/1979,50613127,82635938,119940780,68365655,66054874,47089413,103240572,130693282,74704865,119709261
02/1979,53633334,86888241,126138957,70105377,63066001,52192741,111283944,135929823,76457367,126303428
03/1979,56910574,73649666,123424716,68710004,58728524,51618858,108821177,129166588,74183499,122400996
04/1979,62636915,69807917,136453927,74043166,60458806,53499191,113226430,136636965,80501748,132724519
05/1979,61168027,79261494,131962161,67982563,61657518,51443342,118078719,135759178,66283227,149061904
06/1979,59790549,119978890,89231813,70495268,54009511,51187968,116516304,133468932,128625372,79241318
07/1979,60835937,77892824,140329124,69289837,53107041,58926897,117989390,127576978,147112991,89033773
08/1979,62666792,88875850,124934733,68929342,55456323,67781764,113170027,130185449,148772204,93190326
09/1979,68607027,87213251,141836386,67896845,62893943,78223174,119524858,125269447,162109525,94940918
10/1979,72675232,102862250,130543994,67301487,67839842,95267904,157721052,126797318,90376571,95498759
11/1979,67431472,94862544,125872878,63459338,58495018,89896389,146797270,112857483,86194173,84957956
12/1979,78475264,127093578,105689662,70805473,63320113,93202240,153298289,110199956,94439671,87112170
01/1980,90869967,135777515,111031430,76605392,69052700,76593891,168982968,103470802,97566795,82393019
02/1980,93536570,138834931,114709862,81794261,74534573,73070268,176350500,117017988,100697829,96960612
03/1980,90136579,139525939,119761309,75921080,68183616,79176258,171874041,116255352,99904580,94750144
04/1980,80601486,124770347,98394892,73159299,61050585,73227489,150802532,106612857,83158335,77076029
05/1980,85531007,135029762,91232744,76834846,59636216,76682213,158997244,110539701,103346861,77548905
06/1980,95631041,140107277,85372012,77357052,77351729,96438426,166023020,118891023,85743637,85038708
07/1980,97714555,141827163,79495755,89983189,79405764,105469586,168990922,135187750,100863040,65004823
08/1980,102985283,148076777,83053981,95343006,97112002,116718585,135787381,179346333,73185770,104207231
09/1980,103930827,131178668,83458301,113585065,81158208,134349144,133148473,193442407,74105687,107306587
10/1980,115947458,144095822,109317899,86215223,93016581,113513252,146724910,133693248,121145473,124230790
11/1980,116850660,146572519,110178238,83225131,94823647,117385340,148237395,141205994,113780526,133968938
12/1980,118527647,115724536,166308516,96872096,104005741,129872834,141038805,187328892,97786883,164856869
01/1981,112494370,164360211,141329571,79027608,112916364,101879587,124055817,236921295,52375340,161996867
02/1981,112259147,153579414,129346781,78153238,109614069,94538006,130850692,219999310,66276500,139874526
03/1981,110810472,153064652,127575004,84125727,108052926,100812879,150140299,205427498,69039937,138412379
04/1981,117872798,163676736,121390251,104746323,117377020,95961701,140482773,222586157,80079587,135767175
05/1981,117155883,160871249,121209874,106835048,121825304,91068525,143543226,212006068,93892353,114655949
06/1981,121012013,158661389,124449194,106024047,128469542,96799013,137292943,208357041,95362947,114231343
07/1981,114624940,169274568,110982471,115557547,113869727,102588902,131697167,217466809,80577180,123172239
08/1981,115956142,158573063,119489245,113534057,104475240,108266162,133195210,231423179,67537029,124037373
09/1981,114573400,144930614,116960347,93560829,96666849,105383934,96958999,252462508,57119355,118662727
10/1981,99648039,139512686,91140334,78774718,115761723,123314923,97312810,206350148,55837757,111810932
11/1981,108678750,145472768,90013196,90398212,117977403,128967944,101567806,225649303,38170044,134732483
12/1981,119554053,152700093,94962280,105590636,133109509,110218577,105383221,222699023,63104477,127882041
01/1982,118073704,154601955,93503055,130756443,116460517,143852282,116115673,143342950,85973002,99359876
02/1982,103457094,163439565,93248464,133545421,105535694,141594913,109243409,145221106,77434982,98260817
03/1982,96706399,153376890,88710117,124809831,102870489,132748563,98088781,140644462,72277541,94278540
04/1982,107235713,148731772,85602231,124915833,90066167,133042246,108862094,124364976,68150042,87595262
05/1982,103385661,159952220,89306868,135033265,96320817,132215168,115075911,124988723,73511432,95337522
06/1982,105295854,147614752,90094251,128523186,105140284,118070031,106371256,112721734,76097827,94268080
07/1982,97398946,158399526,90511135,120502121,123609449,95073911,79364586,68961106,128727180,94605271
08/1982,90126844,158281258,82980327,131565734,128560747,86015617,72983775,67281881,126485191,81040857
09/1982,110204794,161598354,108340634,153668730,139730668,73550134,96501370,59063134,149737654,93863596
10/1982,119714133,168473623,104278442,135329857,154318234,93214176,95695821,66970181,146424097,81232762
11/1982,131201556,195323304,130556189,143402296,171848326,103681476,159367217,22637417,155958394,87463035
12/1982,130145375,191468874,152368215,152952513,187331856,111339158,161548436,32655678,157882906,83947739
01/1983,119799370,209262014,160470725,199294286,135615307,112216992,209879422,7696212,153914962,78232535
02/1983,125450646,218591153,166899136,204338466,145890918,111468540,144549180,82426051,156132354,81644027
03/1983,129279023,219546113,172050758,216521222,147067314,114508817,145062667,87586688,159293799,82835809
04/1983,190733759,177144280,174014622,200122972,153923563,124480338,147952265,89203255,183519318,83591589
05/1983,138290732,248737891,192584024,218960928,165039153,137246411,153786497,102684001,189322338,92337110
06/1983,139167625,255524470,147035874,255743710,151183717,154291974,152294862,113545723,174574328,110629172
07/1983,149362342,257899341,118594135,273288162,169781854,184358446,154113769,138472460,150481776,129287972
08/1983,139675669,242122347,128006392,257922976,132026012,199968553,161666701,143805552,143051160,122246526
09/1983,132671708,239236867,129564399,242101890,135032412,205538749,171859232,148941196,129079533,134982281
10/1983,136841170,170545346,202542804,157299791,215759548,170373884,192235468,215340572,105405226,135024536
11/1983,130536671,148688874,199515903,151961615,213385564,170648911,181762961,227524101,99318738,133810277
12/1983,136113249,143950418,214316575,154175405,215487016,171952307,163355054,192660523,125821493,179437905
01/1984,110015680,134902782,207389415,141787668,196123882,188383656,151047256,186585736,168065915,200791777
02/1984,108090713,127754358,201565505,136472725,193856787,181436730,149099751,191264193,171413965,200808355
03/1984,95249680,125010673,141351574,128743436,186562888,166028403,143653738,186869899,164567070,192714575
04/1984,97844659,118401578,141561117,121261953,193004889,175395440,137029953,186308783,164905412,216213424
05/1984,95145043,118599664,139232011,130138676,194553749,166431626,137512476,212788397,152313556,208943998
06/1984,91509368,109633194,134934962,120851342,174638016,157257382,158314711,225704757,102735758,194220812
07/1984,85250188,123034502,140063251,131319740,140554053,192889142,152302175,204904302,125803431,192193852
08/1984,86798130,124209551,134397934,120544892,143819136,188103131,148010195,193303544,125456232,189213099
09/1984,93109207,139607865,133522769,141924115,236024397,128523937,179441803,198331223,140415694,219936101
10/1984,103185044,165368959,121056657,151215276,137318165,217846453,187523425,150895036,161990328,205797077
11/1984,101096235,174365803,118428678,135968304,147430570,218029478,193290107,143752705,175075988,193211241
12/1984,104383471,163166831,120002892,130288891,141315226,212749069,182758678,141943445,180716528,190871137
01/1985,110941256,157824163,141715751,141575382,121154221,239290717,155632697,125950360,187208292,220822400
02/1985,131397726,166154023,168214533,136749415,122817622,294064141,242037891,55881283,194591357,247078260
03/1985,127097151,178405742,189489421,150023037,127726782,264606248,181030816,150964735,208867412,240333808
04/1985,137930591,174521502,198884301,139845355,142935608,245201806,161137807,171057430,210367518,228192935
05/1985,140291605,183222270,195540784,141631339,122610134,246468817,162820907,171162201,203765633,235730730
06/1985,140112760,201144927,214684580,146920209,150681840,231227646,261918013,80713726,209040455,251792129
07/1985,161028455,205648804,187429151,167250610,141135174,274019619,219440405,77393410,223975810,243663651
08/1985,182624453,174195568,187871811,167373230,140034139,277992315,224063158,75245571,219987410,240241315
09/1985,191295893,170089296,204593727,132502828,150565180,260242997,226891999,72075635,224135017,234186878
10/1985,182509734,175986260,194389427,143277965,141929806,269477435,197460255,48689261,177880723,248783272
11/1985,193276614,189534093,197300493,148267370,130284877,297876479,205495179,53198334,189727157,253369064
12/1985,197919401,205312000,208250369,160035535,138439113,325961358,146685570,115616468,195277429,272792092
01/1986,178738922,232886476,191322764,149156934,160601322,319583544,224807940,113693033,196471020,285632965
02/1986,182924258,246704103,173211417,160589260,154477798,322852742,226720972,129803710,197848013,276010522
03/1986,202406218,261791673,195245469,172402688,164456795,326515575,250175417,138178422,212479091,293778342
04/1986,217652509,259264921,204782878,202230513,186841101,312855349,272275069,138368471,229756163,308620136
05/1986,211445968,249320497,212613803,196190571,172874487,310049986,263023578,146581699,230761926,301915824
06/1986,215927172,259475681,224553489,200597984,185943180,303205869,304910670,148998405,243695006,316251129
07/1986,209172948,272630925,213420611,212504165,204301945,319733544,264876903,162595354,268177138,311138169
08/1986,186384393,271895440,178979876,219621177,192967832,283908897,254610650,158561533,257026243,295998731
09/1986,200028110,309258915,175399065,206958552,217562615,314092440,288178128,169048338,271143377,293233343
10/1986,189910694,273852723,185509193,142779774,206893972,351360681,177977184,172287136,262382916,276315746
11/1986,181653203,281711997,203420073,160420269,211042722,356882555,186063844,170730140,293573410,297308925
12/1986,182087979,289051627,202710445,185839405,194384248,374875997,180769050,188107550,279512750,287655759
01/1987,167189416,246262183,204189681,150659274,186286604,209503991,236303788,108718072,526156679,247377974
02/1987,192176264,270823601,237451312,174903018,210739100,244600313,248343848,136293922,498901459,358081956
03/1987,200830880,279255197,252334273,187307392,225808379,237506286,277676961,133217409,512556430,375795992
04/1987,187386349,262777572,284317978,210546213,242966463,247644837,275508736,125030686,538190429,366713608
05/1987,183651379,254215269,274525013,205349052,242744451,263176483,244267244,133056325,527411526,359550320
06/1987,182718440,263142027,267648422,222170796,280887598,219306669,366984716,5691696,590428890,304994571
07/1987,166638542,266305452,307523742,239861643,302360868,304597777,283288177,63252138,563770002,316451948
08/1987,172723246,292449131,310865201,260383978,297092014,318275324,281332585,64871425,590182361,338863497
09/1987,177004046,295131526,348128862,270615406,352099177,264174165,285289815,70201510,632339544,331672299
10/1987,182542795,265452914,251217870,293612908,268431211,265289732,406703754,140183453,604141882,285565591
11/1987,141422758,198303954,197017910,230459043,219667149,180124013,322871260,97512560,439863042,269108451
12/1987,125152388,188009873,191621214,203015066,206149935,141834490,303251062,81100786,427271632,249978748
01/1988,137251296,185335089,202732568,210483851,279877834,262712087,318805316,44368195,442430733,182115591
02/1988,133340973,194308811,216011392,218341848,294659729,274554087,321174812,48576272,466645762,193320824
03/1988,140111108,211877215,215486454,222789809,333192067,291692487,300650058,52092292,483559335,208359900
04/1988,145623349,196768836,198859781,208235346,321390643,298927632,188079540,228496716,443682787,180228502
05/1988,146850010,203599195,197810763,230392163,299386963,303832725,178294196,294375859,389954213,179579085
06/1988,146464255,203224644,192090128,205227807,324377016,305704362,183563520,227159479,447184368,183856849
07/1988,171143527,174456117,216345519,205283140,281437475,241039709,148527180,482302406,395732552,206090947
08/1988,168988244,172020445,212275293,199084784,276016924,237011646,149267867,459081077,402881349,210947028
09/1988,167241953,171720115,198259875,194497744,265069954,228881227,145228167,439794489,397731982,203112201
10/1988,193366497,201898621,179019861,207069073,217518973,191312763,282792447,414603319,403838808,209143900
11/1988,180419622,208957935,176429860,192580679,240421443,193341865,286738696,425709404,404369639,221602753
12/1988,174815085,195798549,176909214,207139393,218620124,187431812,278612720,420489195,386986699,216835953
01/1989,189771100,174855952,179277537,202162643,250324737,150992959,256394653,379104007,410988690,278365057
02/1989,204267329,186937775,185917923,206647087,264418222,155219325,275135482,399513607,441059426,295291852
03/1989,201178146,183178218,185043601,205266811,258966609,154707232,266034916,387505275,430040633,284733821
04/1989,186556224,198925887,159160103,235538278,254238981,207864326,168027236,425303906,442243221,326300137
05/1989,194902577,210877854,165066357,246961604,266863668,215742979,180262251,448053862,464786745,315667387
06/1989,203034790,220775647,176432540,259155387,274305204,212568967,193235428,462147450,478218520,324265025
07/1989,178949119,216344512,191063490,322617555,305636117,223636039,141424320,424511475,465501474,314143940
08/1989,188155726,230215151,199785372,352403593,318565893,244083006,142076984,399759070,566763221,342180592
09/1989,190335771,238847172,207984058,353690319,326322191,246191885,145051139,398968696,581986358,341286940
10/1989,214526976,196269587,242941825,321654650,397547779,273172634,175034379,296686032,531105520,369395374
11/1989,225310153,192119169,223224095,325117497,383674583,241454488,173652160,296360448,531110767,334534523
12/1989,223852046,177196087,237365359,334658828,387259433,246039037,173042929,311732965,539940760,331522454
01/1990,253448016,262521871,276674925,248739159,301482973,337593698,215893832,319555625,505278236,292135317
02/1990,221391503,243565848,250741749,233948097,294955180,285143096,193348947,304189254,481687107,265004567
03/1990,224556702,248011362,254096481,235792639,293003094,294652861,192587310,311495227,494647563,258180163
04/1990,244517545,203211501,320148327,199958956,332275744,291844236,182098911,377701150,493002474,223416023
05/1990,241923368,195875973,308794420,184179880,320137871,274470100,198737294,363505645,476913631,220221460
06/1990,264194548,214897666,333253855,207527683,353504802,295231138,213795437,391455396,511056445,241430849
07/1990,253448889,288627185,193397779,299469266,258637140,308675577,226323418,406713335,497189314,273777381
08/1990,227296447,301104454,189341119,283708484,255649703,303230298,227726872,408516981,488199003,284926719
09/1990,198538248,272476996,166708436,251329265,230291989,270440901,215730674,364884203,444824463,256283375
10/1990,200328801,278000354,178627881,202677511,186638011,243013382,166173528,391930262,480367151,190271459
11/1990,167121918,267937398,211867458,196100984,186284870,239049418,161091725,394501839,472325540,185013539
12/1990,183960376,282923112,218606909,214656954,197891010,254820003,167368438,416136421,506942898,197332261
01/1991,166021977,276761146,199741007,229209988,188795008,327186109,207946205,483810837,469943549,168322868
