date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2002,3550626654,,,,,,,,,6621030947
09/2002,3607246902,,,,,,,,,6576664140
10/2002,3262042881,,,,,,,,,5881170994
11/2002,3423846077,,,,,,,,,6430233693
12/2002,3625743864,,,,,,,,,6764334211
01/2003,3454907030,,,,,,,,,6332359669
02/2003,3368194812,,,,,,,,,6136647262
03/2003,3289059559,,,,,,,,,6014578888
04/2003,3320323529,,,,,,,,,6097478263
05/2003,3626789354,,,,,,,,,6560542478
06/2003,3898217047,,,,,,,,,6893544943
07/2003,4094213836,,,,,,,,,6952825519
08/2003,4209089079,,,,,,,,,7096169539
09/2003,4330633537,,,,,,,,,7225450952
10/2003,4255806572,,,,,,,,,7193791290
11/2003,4584911437,,,,,,,,,7546531256
12/2003,4671704907,,,,,,,,,7608723799
01/2004,4833304875,,,,,,,,,7914470123
02/2004,4971346701,,,,,,,,,8060621656
03/2004,5069568196,,,,,,,,,8149025915
04/2004,4967006492,,,,,,,,,8043135067
05/2004,4901367176,,,,,,,,,7938324361
06/2004,4980364094,,,,,,,,,7992806367
07/2004,5592241321,,,,,,,,,7677599473
08/2004,5447539169,,,,,,,,,7352498396
09/2004,5471622302,,,,,,,,,7319400157
10/2004,5617652350,,,,,,,,,7353138912
11/2004,5668585560,,,,,,,,,7429263176
12/2004,5960438587,,,,,,,,,7685343769
01/2005,6130550462,,,,,,,,,7984379095
02/2005,5921466547,,,,,,,,,7806473753
03/2005,6014017647,,,,,,,,,7962694978
04/2005,5896694366,,,,,,,,,7798478256
05/2005,5733501260,,,,,,,,,7601697418
06/2005,5924909523,,,,,,,,,7876845743
07/2005,4017481766,,,,,,,,,10098041857
08/2005,4264900478,,,,,,,,,10407121364
09/2005,4239403272,,,,,,,,,10216479100
10/2005,4311426450,,,,,,,,,10185401029
11/2005,4194202272,,,,,,,,,10061387393
12/2005,4351407539,,,,,,,,,10418091957
01/2006,4381630406,,,,,,,,,10303405450
02/2006,4606664098,,,,,,,,,10468614224
03/2006,4539282882,,,,,,,,,10539181563
04/2006,4648555613,,,,,,,,,10606248388
05/2006,4713258088,,,,,,,,,10636873636
06/2006,4511932202,,,,,,,,,10319417299
07/2006,3695367401,,,,,,,,,11299629389
08/2006,3607505073,,,,,,,,,11302087542
09/2006,3685483323,,,,,,,,,11488365857
10/2006,3739986387,,,,,,,,,11711698029
11/2006,3935106748,,,,,,,,,12033401256
12/2006,4053653164,,,,,,,,,12129640220
01/2007,4051828757,,,,,,,,,12202815612
02/2007,4146388933,,,,,,,,,12415779256
03/2007,4073273077,,,,,,,,,12128719289
04/2007,4147624660,,,,,,,,,12156127379
05/2007,4343898914,,,,,,,,,12575811896
06/2007,4492721186,,,,,,,,,12900101233
07/2007,3635302281,,,,,,,,,13699689710
08/2007,3540034315,,,,,,,,,13144512851
09/2007,3554874480,,,,,,,,,13255369412
10/2007,3693553204,,,,,,,,,13584942483
11/2007,3832682159,,,,,,,,,13676106624
12/2007,3646088263,,,,,,,,,12929778869
01/2008,3619449034,,,,,,,,,12788290816
02/2008,3291746405,,,,,,,,,12052510699
03/2008,3211847315,,,,,,,,,11554117492
04/2008,3104056778,,,,,,,,,11401062840
05/2008,3295034925,,,,,,,,,11835629489
06/2008,3406982975,,,,,,,,,11960058361
07/2008,3217520320,,,,,,,,,11130212192
08/2008,3086211247,,,,,,,,,11138735927
09/2008,3088927177,,,,,,,,,11306725718
10/2008,2712904617,,,,,,,,,10345965139
11/2008,2167569395,,,,,,,,,8587987616
12/2008,1963079201,,,,,,,,,7871018900
01/2009,1986591542,,,,,,,,,7950238172
02/2009,1884268849,,,,,,,,,7249305950
03/2009,1703439712,,,,,,,,,6459786566
04/2009,1837290933,,,,,,,,,6933966631
05/2009,2037373710,,,,,,,,,7607017534
06/2009,2176363056,,,,,,,,,7985140666
07/2009,2243838239,,,,,,,,,7992049865
08/2009,2467985436,,,,,,,,,8569090294
09/2009,2576055488,,,,,,,,,8844924080
10/2009,2689719195,,,,,,,,,9242465098
11/2009,2526828498,,,,,,,,,9011849016
12/2009,2621744137,,,,,,,,,9530881027
01/2010,2727255070,,,,,,,,,9747413325
02/2010,2644705518,,,,,,,,,9402763430
03/2010,2797226885,,,,,,,,,9607771121
04/2010,3020613160,,,,,,,,,10193054150
05/2010,3100770214,,,,,,,,,10355953306
06/2010,2855905011,,,,,,,,,9509838336
07/2010,4434401526,,,,,,,,,7315044621
08/2010,4758562415,,,,,,,,,7756334282
09/2010,4561654987,,,,,,,,,7308126751
10/2010,5016654281,,,,,,,,,7938485336
11/2010,5192209798,,,,,,,,,8232860182
12/2010,5236313872,,,,,,,,,8252717680
01/2011,5632489743,,,,,,,,,8742704766
02/2011,5750057603,,,,,,,,,8928560567
03/2011,5982248973,,,,,,,,,9159187054
04/2011,6052069268,,,,,,,,,9132335629
05/2011,6205094740,,,,,,,,,9383844748
06/2011,6085338189,,,,,,,,,9234305015
07/2011,4691555863,,,,,,,,,10486661648
08/2011,4541112620,,,,,,,,,10251132623
09/2011,4207559598,,,,,,,,,9631352123
10/2011,3782750435,,,,,,,,,8933358447
11/2011,4224776664,,,,,,,,,9878376560
12/2011,4154870875,,,,,,,,,9789464798
01/2012,4118839889,,,,,,,,,9848309335
02/2012,4330573972,,,,,,,,,10304053272
03/2012,4494283810,,,,,,,,,10710089328
04/2012,4553169010,,,,,,,,,11058449436
05/2012,4520064176,,,,,,,,,10944395649
06/2012,4189614431,,,,,,,,,10224254274
07/2012,3491062216,,,,,,,,,11582433204
08/2012,3519961419,,,,,,,,,11627608492
09/2012,3594626014,,,,,,,,,11856293880
10/2012,3741396675,,,,,,,,,12094919399
11/2012,3635987449,,,,,,,,,11847681730
12/2012,3642825140,,,,,,,,,11873105092
01/2013,3745660441,,,,,,,,,11898743251
02/2013,3972085109,,,,,,,,,12450685097
03/2013,4009779738,,,,,,,,,12532318266
04/2013,4189904268,,,,,,,,,13005684501
05/2013,4233587841,,,,,,,,,13190291088
06/2013,4314396795,,,,,,,,,13521825447
07/2013,4129333683,,,,,,,,,13654668866
08/2013,4403668345,,,,,,,,,14333257620
09/2013,4323199299,,,,,,,,,13841527597
10/2013,4503169415,,,,,,,,,14262469361
11/2013,4652775800,,,,,,,,,14810543318
12/2013,4733890742,,,,,,,,,15245033806
01/2014,4891311087,,,,,,,,,15558434816
02/2014,4859937814,,,,,,,,,14863676029
03/2014,5135249039,,,,,,,,,15477526691
04/2014,4786163296,,,,,,,,,15563303285
05/2014,4709196590,,,,,,,,,15569479337
06/2014,4780514608,,,,,,,,,15828840000
07/2014,4626038818,,,,,,,,,17089279537
08/2014,4508994991,,,,,,,,,16748795523
09/2014,4737052072,,,,,,,,,17341738492
10/2014,4564712634,,,,,,,,,17021379090
11/2014,4647976797,,,,,,,,,17414948684
12/2014,4676085481,,,,,,,,,17837286347
01/2015,4575536076,,,,,,,,,17806116450
02/2015,4466369455,,,,,,,,,17174009113
03/2015,4702122177,,,,,,,,,18112539817
04/2015,4706587467,,,,,,,,,17718920903
05/2015,4732315301,,,,,,,,,17794101261
06/2015,4755272510,,,,,,,,,17947418790
07/2015,4771591762,,,,,,,,,17674493024
08/2015,4758500801,,,,,,,,,17667088665
09/2015,4508304329,,,,,,,,,16468527410
10/2015,4283585774,,,,,,,,,15966991149
11/2015,4636397627,,,,,,,,,17077345878
12/2015,4709939138,,,,,,,,,16997671879
01/2016,4595926343,,,,,,,,,16549369848
02/2016,4259812520,,,,,,,,,15504918464
03/2016,4201524783,,,,,,,,,15398522191
04/2016,4496322886,,,,,,,,,16343054458
05/2016,4584876214,,,,,,,,,16355671990
06/2016,4696936160,,,,,,,,,16467191676
07/2016,4811020644,,,,,,,,,16763014933
08/2016,5023570409,,,,,,,,,17343252990
09/2016,5018455311,,,,,,,,,17373529050
10/2016,5053703027,,,,,,,,,17233195785
11/2016,4924801583,,,,,,,,,16863304493
12/2016,5063814973,,,,,,,,,17673516994
01/2017,5117657133,,,,,,,,,17949644105
02/2017,5247526009,,,,,,,,,18209886467
03/2017,5350320748,,,,,,,,,18827774503
04/2017,5363385104,,,,,,,,,18774069516
05/2017,5450699291,,,,,,,,,18913617629
06/2017,5539545194,,,,,,,,,19005014402
07/2017,5899757878,,,,,,,,,18929082592
08/2017,6080102062,,,,,,,,,19067695043
09/2017,6105313726,,,,,,,,,18880937608
10/2017,6223475478,,,,,,,,,19354230594
11/2017,6363535202,,,,,,,,,19706448147
12/2017,6503353724,,,,,,,,,20320539257
01/2018,6585239659,,,,,,,,,20478354701
02/2018,7076002653,,,,,,,,,21496375027
03/2018,6810542660,,,,,,,,,20643615413
04/2018,6648779353,,,,,,,,,20114006344
05/2018,6751822360,,,,,,,,,20032330060
06/2018,6970042655,,,,,,,,,20468941371
07/2018,5999056839,,,,,,,,,21885606317
08/2018,6211448314,,,,,,,,,22562537534
09/2018,6457940521,,,,,,,,,23236816414
10/2018,6461732319,,,,,,,,,23178701620
11/2018,5803065817,,,,,,,,,21505582386
12/2018,5956450688,,,,,,,,,21629889234
01/2019,5417469858,,,,,,,,,19474326675
02/2019,5927798977,,,,,,,,,21026031106
03/2019,6040996656,,,,,,,,,21715708144
04/2019,6177289061,,,,,,,,,21805193717
05/2019,6344013178,,,,,,,,,22673246394
06/2019,5898356876,,,,,,,,,21077785257
07/2019,5134305691,,,,,,,,,24070869487
08/2019,5212239586,,,,,,,,,24339185854
09/2019,5048119502,,,,,,,,,23696538904
10/2019,5049826159,,,,,,,,,24103813038
11/2019,5157964558,,,,,,,,,24542640144
12/2019,5332444617,,,,,,,,,25420718772
